3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,12,0
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
3,15,15,14,3
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
15,3,14,5,15
3,14,8,3
3,14,8,3
3,14,8,3
3,14,8,3
3,14,8,3
3,14,8,3
3,14,8,3
3,14,8,3
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
15,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
17,5,17,5,12
3,12,11,3
3,12,11,3
3,12,11,3
3,12,11,3
3,12,11,3
3,12,11,3
3,12,11,3
3,12,11,3
3,14,8,0
3,14,8,0
3,14,8,0
3,14,8,0
3,14,8,0
3,14,8,0
3,14,8,0
3,14,8,0
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
0,12,3,2,12
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,15,15,14,0
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,3
3,12,9,3
3,12,9,3
3,12,9,3
3,12,9,3
3,12,9,3
3,12,9,3
3,12,9,3
3,12,9,3
10,3,10,12
10,3,10,12
10,3,10,12
10,3,10,12
10,3,10,12
10,3,10,12
10,3,10,12
10,3,10,12
9,3,11,12
9,3,11,12
9,3,11,12
9,3,11,12
9,3,11,12
9,3,11,12
9,3,11,12
9,3,11,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
0,14,3,2,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,12
3,14,7,0
3,14,7,0
3,14,7,0
3,14,7,0
3,14,7,0
3,14,7,0
3,14,7,0
3,14,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,7,0
3,12,10,3
3,12,10,3
3,12,10,3
3,12,10,3
3,12,10,3
3,12,10,3
3,12,10,3
3,12,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,10,3
3,14,9,3
3,14,9,3
3,14,9,3
3,14,9,3
3,14,9,3
3,14,9,3
3,14,9,3
3,14,9,3
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
2,12,3,0,12
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,14,0
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,15,15,12,3
3,14,11,0
3,14,11,0
3,14,11,0
3,14,11,0
3,14,11,0
3,14,11,0
3,14,11,0
3,14,11,0
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,0,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
14,2,12,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
12,0,14,3,12
3,14,6,0
3,14,6,0
3,14,6,0
3,14,6,0
3,14,6,0
3,14,6,0
3,14,6,0
3,14,6,0
3,12,8,3
3,12,8,3
3,12,8,3
3,12,8,3
3,12,8,3
3,12,8,3
3,12,8,3
3,12,8,3
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,0
3,12,6,3
3,12,6,3
3,12,6,3
3,12,6,3
3,12,6,3
3,12,6,3
3,12,6,3
3,12,6,3
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
17,5,15,5,12
3,14,11,3
3,14,11,3
3,14,11,3
3,14,11,3
3,14,11,3
3,14,11,3
3,14,11,3
3,14,11,3
3,12,8,0
3,12,8,0
3,12,8,0
3,12,8,0
3,12,8,0
3,12,8,0
3,12,8,0
3,12,8,0
6,3,7,12
6,3,7,12
6,3,7,12
6,3,7,12
6,3,7,12
6,3,7,12
6,3,7,12
6,3,7,12
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
15,15,3,14,0
3,14,9,0
3,14,9,0
3,14,9,0
3,14,9,0
3,14,9,0
3,14,9,0
3,14,9,0
3,14,9,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
15,15,3,12,0
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
8,14,10,8,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
15,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
17,14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
14,10,6,15
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,14,3
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
12,12,3,12,3
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
8,2,12,0
7,2,7,12
7,2,7,12
7,2,7,12
7,2,7,12
7,2,7,12
7,2,7,12
7,2,7,12
7,2,7,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
3,12,12,5,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
2,12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
12,12,3,12
3,9,0,12
3,9,0,12
3,9,0,12
3,9,0,12
3,9,0,12
3,9,0,12
3,9,0,12
3,9,0,12
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,12,3,14,0
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
12,0,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
0,12,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
12,2,12,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
14,0,14,3,12
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
8,2,14,3
2,8,2,12
2,8,2,12
2,8,2,12
2,8,2,12
2,8,2,12
2,8,2,12
2,8,2,12
2,8,2,12
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
8,2,14,0
0,8,2,12
0,8,2,12
0,8,2,12
0,8,2,12
0,8,2,12
0,8,2,12
0,8,2,12
0,8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,2,12,3
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
8,12,10,8,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
15,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
17,12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
12,10,6,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,8,14,8,15
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,15,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
17,6,17,8,12
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
12,11,17,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
17,12,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
12,9,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
14,11,17,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
17,14,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
14,9,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
12,10,17,6,15
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
17,7,15,6,12
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
8,17,12,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
12,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
14,7,17,8,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
12,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
14,8,17,7,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
8,17,14,8,15
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,6,15,8,12
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,8,14,8,15
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
15,7,15,6,12
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,10,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
12,11,15,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
15,12,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,10,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
14,11,15,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
15,14,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
12,9,15,6,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
8,15,12,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
14,7,15,8,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,8,15,7,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
12,7,15,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
8,15,14,8,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
14,8,15,7,15
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
15,6,17,8,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
9,3,0,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,5,2,12
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
8,12,11,8,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,12,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
17,14,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
12,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
14,11,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
9,12,9,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,12,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
15,14,11,6,15
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
17,3,0,0,12
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,14,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
3,17,12,5,15
12,7,0,15
12,7,0,15
12,7,0,15
12,7,0,15
12,7,0,15
12,7,0,15
12,7,0,15
12,7,0,15
12,5,7,15
12,5,7,15
12,5,7,15
12,5,7,15
12,5,7,15
12,5,7,15
12,5,7,15
12,5,7,15
5,15,3,3,12
5,15,3,3,12
5,15,3,3,12
5,12,7,15
5,15,3,3,12
5,12,7,15
5,15,3,3,12
5,15,3,3,12
5,15,3,3,12
5,12,7,15
5,15,3,3,12
5,12,7,15
5,12,7,15
5,12,7,15
5,12,7,15
5,12,7,15
12,6,5,15
12,6,5,15
12,6,5,15
12,6,5,15
12,6,5,15
12,6,5,15
12,6,5,15
12,6,5,15
14,7,0,15
14,7,0,15
14,7,0,15
14,7,0,15
14,7,0,15
14,7,0,15
14,7,0,15
14,7,0,15
14,5,7,15
14,5,7,15
14,5,7,15
14,5,7,15
14,5,7,15
14,5,7,15
14,5,7,15
14,5,7,15
14,6,5,15
14,6,5,15
14,6,5,15
14,6,5,15
14,6,5,15
14,6,5,15
14,6,5,15
14,6,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
17,14,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
14,0,17,5,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,3,12,3,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
17,12,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
12,0,17,5,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
17,3,14,3,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
14,2,17,5,15
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,15,0
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
17,14,5,17,3
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
12,2,17,5,15
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,12,5,17,3
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,5,17,3,12
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
17,12,5,15,0
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
3,17,12,3,15
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,5,15,3,12
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,14,5,17,0
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,15,3
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
17,12,5,17,0
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
3,17,14,3,15
14,6,15,3
14,6,15,3
14,6,15,3
14,6,15,3
14,6,15,3
14,6,15,3
14,6,15,3
14,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
12,6,15,3
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
6,15,8,12
14,6,17,0
14,6,17,0
14,6,17,0
14,6,17,0
14,6,17,0
14,6,17,0
14,6,17,0
14,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,0
12,6,17,3
12,6,17,3
12,6,17,3
12,6,17,3
12,6,17,3
12,6,17,3
12,6,17,3
12,6,17,3
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
8,14,8,15
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
6,17,8,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
7,15,6,12
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
12,6,15
14,6,17,3
14,6,17,3
14,6,17,3
14,6,17,3
14,6,17,3
14,6,17,3
14,6,17,3
14,6,17,3
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
14,6,15
